scorer,,,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan,Razhan
bodyparts,,,Tail,Tail,Right Eye,Right Eye,Left Eye,Left Eye,Nostrils,Nostrils,Beak,Beak,Head,Head,Right Flipper,Right Flipper,Left Flipper,Left Flipper,Right Hind Flipper,Right Hind Flipper,Left Hind Flipper,Left Hind Flipper,Scute,Scute,Shell,Shell,Neck,Neck
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,turtle6,img0019.png,,,,,,,,,,,93.48435368647085,645.1871741040734,,,307.3838906173819,858.4161237176863,,,512.3108037215305,757.7627554865965,343.30961648056314,655.982092866781,175.2173100326862,643.645042852258,93.48435368647085,611.260286564135
labeled-data,turtle6,img0099.png,,,,,44.136153628378565,797.8581680337965,,,33.89273058006533,831.5423556492776,27.268179867500546,725.5495442482409,,,268.9075417628048,970.1627706680281,,,386.9774829802624,789.2489511135382,276.162013782435,724.6031798607316,116.22643229337066,695.2658838479447,28.2145442550098,654.5722151850466
labeled-data,turtle6,img0156.png,,,72.69367046794486,779.4923143362685,131.36826249351876,798.4196020864536,96.35278015567627,794.6341445364166,103.92369525575033,845.7378214619164,89.72822944311147,720.8177223106945,,,333.2603201134343,944.971310788433,,,418.5678863512226,758.0189263257328,330.10478387046265,722.710451085713,228.8437944069722,712.3004428231112,90.67459383062074,653.6258507975374
labeled-data,turtle6,img0192.png,,,97.29914454318553,742.5841032234075,167.33010921887052,763.404119748611,133.26099126853728,763.404119748611,139.88554198110208,810.7223391240739,122.85098300593546,682.016782422815,,,386.18934013297513,895.7603626379517,,,417.62152196371335,764.9364699404749,354.7102579457033,699.9977057854909,228.8437944069722,669.7140453851947,111.49461035582438,622.3958260097319
labeled-data,turtle6,img0255.png,,,144.61736391864835,733.1204593483149,230.73652318199072,752.0477470984999,199.50649839418523,743.5304676109167,199.50649839418523,792.741415761398,173.00829554392607,677.2849604852688,23.482722317463512,681.0704180353058,435.1072953812792,879.9651609524716,,,379.315732020944,705.6758921105464,21.589993542445,585.4876148968708,257.2347260322499,647.0013000849725,136.10008443106506,609.1467245846022
labeled-data,turtle6,img0292.png,,,199.50649839418523,757.7259334235555,295.08930153262014,757.7259334235555,265.7520055198332,764.3504841361203,259.1274548072684,831.5423556492776,226.95106563195367,695.2658838479447,17.804535992407978,711.354078435602,464.15159849188893,855.4270725582085,,,,,9.287256504824667,599.6830807095097,287.5183864325461,646.0549356974633,171.11556676890754,613.8785465221486
labeled-data,turtle6,img0305.png,,,216.54105736935185,750.1550183234815,312.1238605077868,743.5304676109167,286.5720220450368,756.7795690360463,285.6256576575276,817.3468898366386,244.93198899462953,688.6413331353799,14.019078442370951,715.139535985639,462.97962688318,836.5671704890011,,,,,14.01907844237095,593.0585299969449,289.4111152075646,630.9131054973152,180.5792106440001,613.8785465221486
labeled-data,turtle6,img0334.png,,,244.93198899462953,749.2086539359723,342.407520908083,743.5304676109167,316.85568244533306,752.0477470984999,314.96295367031456,814.507796674111,265.7520055198332,684.8558755853428,21.431772002223042,761.0162410284825,452.1857898591567,814.5077966741109,,,,,14.01907844237095,604.414902647056,313.070224895296,627.1276479472781,201.39922716920375,608.200360197093
